0,633,democrat,,2008_01_18,14,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-014/Utterance^4.xml,mov/ASL_2008_01_18/scene14-camera1.mov,1145,1187,42^42,,1145^1186,,1144,1187,3822,1
0,634,demonstrate,,2008_01_18,14,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-014/Utterance^5.xml,mov/ASL_2008_01_18/scene14-camera1.mov,1395,1430,1^1,18^18,1395^1430,1395^1430,1395,1424,3823,1
0,635,denmark1,,2008_01_18,14,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-014/Utterance^6.xml,mov/ASL_2008_01_18/scene14-camera1.mov,1595,1647,2^2,,1595^1646,,1597,1648,3824,1
0,636,dentist,,2008_01_18,14,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-014/Utterance^7.xml,mov/ASL_2008_01_18/scene14-camera1.mov,1790,1830,79^79,,1790^1830,,1792,1804,3825,1
0,637,deny,,2008_01_18,14,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-014/Utterance^8.xml,mov/ASL_2008_01_18/scene14-camera1.mov,1990,2017,12^12,12^12,1990^2016,1990^2016,1992,2015,3826,1
0,638,department,,2008_01_18,14,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-014/Utterance^9.xml,mov/ASL_2008_01_18/scene14-camera1.mov,2200,2225,42^42,42^42,2200^2225,2200^2225,2200,2226,3827,1
0,639,depend1,,2008_01_18,14,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-014/Utterance^10.xml,mov/ASL_2008_01_18/scene14-camera1.mov,2427,2451,1^1,1^1,2427^2450,2427^2450,2429,2444,3828,1
0,640,depend2,,2008_01_18,15,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-015/Utterance^1.xml,mov/ASL_2008_01_18/scene15-camera1.mov,255,295,1^1,1^1,255^295,255^295,257,294,3829,1
0,641,deposit,,2008_01_18,15,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-015/Utterance^2.xml,mov/ASL_2008_01_18/scene15-camera1.mov,457,485,12^12,12^12,457^485,457^485,459,484,3830,1
0,642,depressed1,,2008_01_18,15,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-015/Utterance^3.xml,mov/ASL_2008_01_18/scene15-camera1.mov,672,696,13^13,13^13,672^695,672^695,674,696,3831,1
0,643,depressed2-fr,,2008_01_18,15,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-015/Utterance^4.xml,mov/ASL_2008_01_18/scene15-camera1.mov,885,912,42^42,42^42,885^911,885^911,886,910,3832,1
0,644,desert,dry~land2,2008_01_18,15,../apr_09_2010/C_Databases/Databases/2010-2-23/Collection^23_2_2010_13_0_35/Utterance^1.xml,mov/ASL_2008_01_18/scene15-camera1.mov,1101,1175,1^79~39^4,~39^4,1101^1120~1132^1175,~1132^1175,1109,1166,3833,0
0,645,design-fr,,2008_01_18,15,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-015/Utterance^6.xml,mov/ASL_2008_01_18/scene15-camera1.mov,1302,1336,42^42,18^18,1302^1335,1302^1335,1308,1335,3834,1
0,646,dessert-fr,,2008_01_18,15,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-015/Utterance^7.xml,mov/ASL_2008_01_18/scene15-camera1.mov,1495,1528,42^42,42^42,1495^1528,1495^1528,1497,1528,3835,1
0,647,destroy1,,2008_01_18,15,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-015/Utterance^8.xml,mov/ASL_2008_01_18/scene15-camera1.mov,1690,1740,14^4,14^4,1690^1740,1690^1740,1683,1737,3836,1
0,648,detective,,2008_01_18,15,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-015/Utterance^9.xml,mov/ASL_2008_01_18/scene15-camera1.mov,1955,2015,42^42,,1955^2015,,1957,2013,3837,1
0,649,detergent,washing_laundry~soap-fr,2008_01_18,15,../apr_09_2010/C_Databases/Databases/2010-2-23/Collection^23_2_2010_13_0_35/Utterance^2.xml,mov/ASL_2008_01_18/scene15-camera1.mov,2425,2497,35^35~18^31,35^35~18^18,2425^2445~2461^2497,2425^2445~2461^2497,2423,2501,3838,1
0,651,deteriorate1,,2008_01_18,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-016/Utterance^1.xml,mov/ASL_2008_01_18/scene16-camera1.mov,357,425,46^46,46^46,357^425,357^425,370,424,3839,1
0,652,deteriorate2,,2008_01_18,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-016/Utterance^2.xml,mov/ASL_2008_01_18/scene16-camera1.mov,717,770,12^12,12^12,717^770,717^770,719,768,3840,1
0,653,detroit,,2008_01_18,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-016/Utterance^3.xml,mov/ASL_2008_01_18/scene16-camera1.mov,1010,1050,42^42,,1010^1050,,1011,1043,3841,1
0,654,develop1,,2008_01_18,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-016/Utterance^4.xml,mov/ASL_2008_01_18/scene16-camera1.mov,1240,1260,42^42,46^46,1240^1260,1240^1260,1242,1259,3842,1
0,655,develop2-fr,,2008_01_18,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-016/Utterance^5.xml,mov/ASL_2008_01_18/scene16-camera1.mov,1450,1486,20^20,46^46,1450^1485,1450^1485,1452,1474,3843,1
0,656,devil,,2008_01_18,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-016/Utterance^6.xml,mov/ASL_2008_01_18/scene16-camera1.mov,1655,1695,2^2,,1655^1695,,1656,1694,3844,1
0,658,dial2_phone_touch_tone,,2008_01_18,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-016/Utterance^7.xml,mov/ASL_2008_01_18/scene16-camera1.mov,2975,3072,81^13,,2975^3071,,2976,3070,3845,1
0,659,dialogue-fr,,2008_01_18,16,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-016/Utterance^8.xml,mov/ASL_2008_01_18/scene16-camera1.mov,3336,3395,42^42,42^42,3336^3395,3336^3395,3338,3392,3846,1
0,660,dictator-fr,manage~agent,2008_01_18,17,../apr_09_2010/C_Databases/Databases/2010-2-23/Collection^23_2_2010_13_13_11/Utterance^1.xml,mov/ASL_2008_01_18/scene17-camera1.mov,255,322,79^79~18^18,79^79~18^18,255^280~290^322,255^280~290^322,257,307,3847,1
0,661,dictionary,,2008_01_18,17,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-017/Utterance^2.xml,mov/ASL_2008_01_18/scene17-camera1.mov,525,580,42^42,18^18,525^580,525^580,527,576,3848,1
0,662,die,,2008_01_18,17,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-017/Utterance^3.xml,mov/ASL_2008_01_18/scene17-camera1.mov,720,755,18^18,18^18,720^755,720^755,721,753,3849,1
0,663,diet,,2008_01_18,17,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-017/Utterance^4.xml,mov/ASL_2008_01_18/scene17-camera1.mov,925,955,38^38,38^38,925^955,925^955,927,953,3850,1
0,664,difficult,,2008_01_18,17,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-017/Utterance^5.xml,mov/ASL_2008_01_18/scene17-camera1.mov,1136,1190,41^41,41^41,1136^1190,1136^1190,1138,1191,3851,1
0,665,dig,,2008_01_18,17,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-017/Utterance^6.xml,mov/ASL_2008_01_18/scene17-camera1.mov,1345,1422,14^14,14^14,1345^1421,1345^1421,1346,1418,3852,1
0,666,dim,,2008_01_18,17,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-017/Utterance^7.xml,mov/ASL_2008_01_18/scene17-camera1.mov,1775,1820,4^5,4^5,1775^1820,1775^1820,1775,1813,3853,1
0,667,dime,,2008_01_18,17,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-017/Utterance^8.xml,mov/ASL_2008_01_18/scene17-camera1.mov,2022,2060,60^12,,2022^2060,,2031,2060,3854,1
0,668,dimple1,,2008_01_18,17,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-017/Utterance^9.xml,mov/ASL_2008_01_18/scene17-camera1.mov,2297,2325,1^1,1^1,2297^2325,2297^2325,2299,2318,3855,1
0,669,dining_room1,eat~room,2008_01_18,17,../apr_09_2010/C_Databases/Databases/2010-2-23/Collection^23_2_2010_13_13_11/Utterance^2.xml,mov/ASL_2008_01_18/scene17-camera1.mov,2545,2622,51^51~18^18,~18^18,2545^2570~2590^2622,~2590^2622,2545,2614,3856,0
0,670,dining_room2,dinner2~room,2008_01_18,18,../apr_09_2010/C_Databases/Databases/2010-2-23/Collection^23_2_2010_13_19_34/Utterance^1.xml,mov/ASL_2008_01_18/scene18-camera1.mov,301,376,42^42~18^18,~18^18,301^325~345^376,~345^376,308,369,3857,0
0,671,dinner1,eat~night2,2008_01_18,18,../apr_09_2010/C_Databases/Databases/2010-2-23/Collection^23_2_2010_13_19_34/Utterance^2.xml,mov/ASL_2008_01_18/scene18-camera1.mov,557,597,51^51~24^24,~20^20,557^572~580^597,~580^597,564,596,3858,1
0,672,dinner2,,2008_01_18,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-018/Utterance^3.xml,mov/ASL_2008_01_18/scene18-camera1.mov,785,821,42^42,,785^820,,787,820,3859,1
0,673,dinosaur,,2008_01_18,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-018/Utterance^4.xml,mov/ASL_2008_01_18/scene18-camera1.mov,1082,1140,51^51,20^20,1082^1140,1082^1140,1084,1140,3860,1
0,674,diploma,,2008_01_18,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-018/Utterance^5.xml,mov/ASL_2008_01_18/scene18-camera1.mov,1315,1345,44^44,44^44,1315^1345,1315^1345,1319,1341,3861,1
0,675,diploma1,,2008_01_18,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-018/Utterance^6.xml,mov/ASL_2008_01_18/scene18-camera1.mov,1535,1567,65^65,65^65,1535^1566,1535^1566,1536,1564,3862,1
0,676,direction-fr,,2008_01_18,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-018/Utterance^7.xml,mov/ASL_2008_01_18/scene18-camera1.mov,1772,1820,42^42,42^42,1772^1820,1772^1820,1774,1818,3863,1
0,677,director-fr,direction-fr~agent,2008_01_18,18,../apr_09_2010/C_Databases/Databases/2010-2-23/Collection^23_2_2010_13_25_36/Utterance^1.xml,mov/ASL_2008_01_18/scene18-camera1.mov,1991,2052,17^17~18^18,17^17~18^18,1991^2020~2031^2052,1991^2020~2031^2052,1993,2048,3864,1
0,678,dirt,,2008_01_18,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-018/Utterance^9.xml,mov/ASL_2008_01_18/scene18-camera1.mov,2235,2302,51^51,51^51,2235^2301,2235^2301,2235,2300,3865,1
0,679,dirty,,2008_01_18,18,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-018/Utterance^10.xml,mov/ASL_2008_01_18/scene18-camera1.mov,2410,2470,4^4,,2410^2470,,2410,2469,3866,1
0,680,disagree,think~opposite,2008_01_18,19,../apr_09_2010/C_Databases/Databases/2010-2-23/Collection^23_2_2010_13_29_14/Utterance^1.xml,mov/ASL_2008_01_18/scene19-camera1.mov,215,256,1^1~1^1,~1^1,215^220~235^256,~235^256,214,251,3867,1
0,681,disappear,,2008_01_18,19,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-019/Utterance^2.xml,mov/ASL_2008_01_18/scene19-camera1.mov,435,455,1^1,46^46,435^455,435^455,435,444,3868,1
0,682,disappoint,,2008_01_18,19,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-019/Utterance^3.xml,mov/ASL_2008_01_18/scene19-camera1.mov,632,670,1^1,,632^670,,634,652,3869,1
0,683,discipline,,2008_01_18,19,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-019/Utterance^4.xml,mov/ASL_2008_01_18/scene19-camera1.mov,880,925,42^42,20^20,880^925,880^925,881,925,3870,1
0,684,disconnect,,2008_01_18,19,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-019/Utterance^5.xml,mov/ASL_2008_01_18/scene19-camera1.mov,1115,1146,44^4,44^4,1115^1145,1115^1145,1115,1140,3871,1
0,685,discontented,,2008_01_18,19,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-019/Utterance^6.xml,mov/ASL_2008_01_18/scene19-camera1.mov,1360,1401,12^12^20^20,20^20,1360^1375^1387^1400,1360^1400,1362,1400,3872,0
0,686,discrimination-fr,,2008_01_18,19,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-019/Utterance^7.xml,mov/ASL_2008_01_18/scene19-camera1.mov,1627,1667,42^42,18^18,1627^1666,1627^1666,1629,1661,3873,1
0,687,discuss,,2008_01_18,19,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-019/Utterance^8.xml,mov/ASL_2008_01_18/scene19-camera1.mov,1840,1885,1^1,46^46,1840^1885,1840^1885,1841,1881,3874,1
0,688,disgust,,2008_01_18,19,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-019/Utterance^9.xml,mov/ASL_2008_01_18/scene19-camera1.mov,2065,2150,35^35,,2065^2150,,2067,2139,3875,1
0,689,dismiss-fr,,2008_01_18,19,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-019/Utterance^10.xml,mov/ASL_2008_01_18/scene19-camera1.mov,2267,2295,23^23,18^18,2267^2295,2267^2295,2269,2290,3876,1
0,690,disobey_rebel,,2008_01_18,20,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-020/Utterance^1.xml,mov/ASL_2008_01_18/scene20-camera1.mov,382,412,82^82,,382^411,,384,403,3877,1
0,691,distribute,,2008_01_18,20,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-020/Utterance^2.xml,mov/ASL_2008_01_18/scene20-camera1.mov,565,586,51^35,51^35,565^585,565^585,566,585,3878,1
0,692,disturb,,2008_01_18,20,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-020/Utterance^3.xml,mov/ASL_2008_01_18/scene20-camera1.mov,740,785,18^18,18^18,740^785,740^785,742,776,3879,1
0,693,disturbed,think~messy,2008_01_18,20,../apr_09_2010/C_Databases/Databases/2010-2-23/Collection^23_2_2010_13_32_16/Utterance^1.xml,mov/ASL_2008_01_18/scene20-camera1.mov,962,1020,1^1~35^35,~35^35,962^980~995^1020,~995^1020,967,1016,3880,0
0,694,dive1-fr,,2008_01_18,20,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-020/Utterance^5.xml,mov/ASL_2008_01_18/scene20-camera1.mov,1321,1355,46^46,46^46,1321^1355,1321^1355,1323,1355,3881,1
0,695,dive2-fr,,2008_01_18,20,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-020/Utterance^6.xml,mov/ASL_2008_01_18/scene20-camera1.mov,1551,1596,76^76,20^20,1551^1595,1551^1595,1553,1594,3882,1
0,696,divide,,2008_01_18,20,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-020/Utterance^7.xml,mov/ASL_2008_01_18/scene20-camera1.mov,1767,1790,20^20,20^20,1767^1790,1767^1790,1769,1786,3883,1
0,697,divorce,,2008_01_18,20,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-020/Utterance^8.xml,mov/ASL_2008_01_18/scene20-camera1.mov,1986,2015,42^42,42^42,1986^2015,1986^2015,1988,2006,3884,1
0,698,dizzy,,2008_01_18,20,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-020/Utterance^9.xml,mov/ASL_2008_01_18/scene20-camera1.mov,2180,2260,35^35,,2180^2260,,2181,2252,3885,1
0,699,do,,2008_01_18,20,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-020/Utterance^10.xml,mov/ASL_2008_01_18/scene20-camera1.mov,2411,2476,30^30,30^30,2411^2475,2411^2475,2413,2447,3886,1
0,700,do_work,,2008_01_18,21,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-021/Utterance^1.xml,mov/ASL_2008_01_18/scene21-camera1.mov,227,295,35^35,35^35,227^295,227^295,229,292,3887,1
0,701,do_you_mind,,2008_01_18,21,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-021/Utterance^2.xml,mov/ASL_2008_01_18/scene21-camera1.mov,442,465,30^30,,442^465,,444,457,3888,1
0,702,doctor1,,2008_01_18,21,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-021/Utterance^3.xml,mov/ASL_2008_01_18/scene21-camera1.mov,655,697,42^42,46^46,655^696,655^696,657,683,3889,1
0,703,doctor2,,2008_01_18,21,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-021/Utterance^4.xml,mov/ASL_2008_01_18/scene21-camera1.mov,855,891,23^23,46^46,855^890,855^890,855,886,3890,1
0,704,dog,,2008_01_18,21,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-021/Utterance^5.xml,mov/ASL_2008_01_18/scene21-camera1.mov,1075,1110,42^53^42^53,,1075^1086^1098^1110,,1076,1108,3891,1
0,705,doll,,2008_01_18,21,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-021/Utterance^6.xml,mov/ASL_2008_01_18/scene21-camera1.mov,1285,1325,79^79,,1285^1325,,1286,1322,3892,1
0,706,dollar1,,2008_01_18,21,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-021/Utterance^7.xml,mov/ASL_2008_01_18/scene21-camera1.mov,1500,1546,24^14,18^18,1500^1545,1500^1545,1502,1546,3893,1
0,707,dollar2,,2008_01_18,21,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-021/Utterance^8.xml,mov/ASL_2008_01_18/scene21-camera1.mov,1695,1735,74^51^74^51,18^18,1695^1707^1721^1735,1695^1735,1695,1730,3894,1
0,708,dominican_republic1-fr,,2008_01_18,21,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-021/Utterance^9.xml,mov/ASL_2008_01_18/scene21-camera1.mov,1912,1955,42^70,,1912^1955,,1914,1944,3895,1
0,709,dominican_republic2-fr,,2008_01_18,21,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-021/Utterance^10.xml,mov/ASL_2008_01_18/scene21-camera1.mov,2141,2180,70^58,,2141^2180,,2143,2174,3896,1
0,710,donkey,,2008_01_18,22,../apr_09_2010/D_SignStreamDatabases/SignStreamDatabases/06.17.2009/SignStreamDatabases(without^compounds)/SignStreamDatabases/2008_01_18-022/Utterance^1.xml,mov/ASL_2008_01_18/scene22-camera1.mov,250,301,20^23,,250^300,,252,298,3897,1
